Machu Picchu,machu-picchu-miami,http://www.yelp.com/biz/machu-picchu-miami,24
Mykonos Greek Restaurant,mykonos-greek-restaurant-miami,http://www.yelp.com/biz/mykonos-greek-restaurant-miami,111
Casavana Cuban Cuisine,casavana-cuban-cuisine-miami-lakes-2,http://www.yelp.com/biz/casavana-cuban-cuisine-miami-lakes-2,63
Ortanique on the Mile,ortanique-on-the-mile-coral-gables,http://www.yelp.com/biz/ortanique-on-the-mile-coral-gables,170
Bonding,bonding-miami,http://www.yelp.com/biz/bonding-miami,140
Toscana Divino,toscana-divino-miami,http://www.yelp.com/biz/toscana-divino-miami,95
Sakaya Kitchen,sakaya-kitchen-miami,http://www.yelp.com/biz/sakaya-kitchen-miami,333
Cara Mia Trattoria,cara-mia-trattoria-miami-beach-2,http://www.yelp.com/biz/cara-mia-trattoria-miami-beach-2,77
Mi Viejo San Juan Restaurant,mi-viejo-san-juan-restaurant-west-miami,http://www.yelp.com/biz/mi-viejo-san-juan-restaurant-west-miami,32
Bolívar,bolívar-miami-beach-2,http://www.yelp.com/biz/bol%C3%ADvar-miami-beach-2,179
Biscayne Tavern,biscayne-tavern-miami,http://www.yelp.com/biz/biscayne-tavern-miami,142
Kampai Japanese Restaurant,kampai-japanese-restaurant-sunset,http://www.yelp.com/biz/kampai-japanese-restaurant-sunset,83
Secreto,secreto-miami,http://www.yelp.com/biz/secreto-miami,59
Jacalito Taqueria Mexicana,jacalito-taqueria-mexicana-miami,http://www.yelp.com/biz/jacalito-taqueria-mexicana-miami,167
Kam Wah Restaurant,kam-wah-restaurant-miami,http://www.yelp.com/biz/kam-wah-restaurant-miami,50
Baires Grill,baires-grill-miami-beach-2,http://www.yelp.com/biz/baires-grill-miami-beach-2,120
Fiorito,fiorito-miami,http://www.yelp.com/biz/fiorito-miami,80
El Rinconcito Peruano,el-rinconcito-peruano-hialeah,http://www.yelp.com/biz/el-rinconcito-peruano-hialeah,38
Wolfgang's Steakhouse,wolfgangs-steakhouse-miami,http://www.yelp.com/biz/wolfgangs-steakhouse-miami,50
Red Koi Thai & Sushi Lounge,red-koi-thai-and-sushi-lounge-coral-gables,http://www.yelp.com/biz/red-koi-thai-and-sushi-lounge-coral-gables,229
Toro Toro,toro-toro-miami,http://www.yelp.com/biz/toro-toro-miami,125
Las Vegas Cuban Cuisine,las-vegas-cuban-cuisine-miami-2,http://www.yelp.com/biz/las-vegas-cuban-cuisine-miami-2,43
The District Miami,the-district-miami-miami,http://www.yelp.com/biz/the-district-miami-miami,71
Garcia's Seafood Grille & Fish,garcias-seafood-grille-and-fish-miami-2,http://www.yelp.com/biz/garcias-seafood-grille-and-fish-miami-2,325
SUSHISAMBA Miami Beach,sushisamba-miami-beach-miami-beach-3,http://www.yelp.com/biz/sushisamba-miami-beach-miami-beach-3,584
Mister Collins,mister-collins-bal-harbour,http://www.yelp.com/biz/mister-collins-bal-harbour,114
Nunzio's Ristorante,nunzios-ristorante-miami,http://www.yelp.com/biz/nunzios-ristorante-miami,61
Siga la Vaca,siga-la-vaca-coral-gables,http://www.yelp.com/biz/siga-la-vaca-coral-gables,57
Tutto Pasta,tutto-pasta-miami,http://www.yelp.com/biz/tutto-pasta-miami,67
Sushi Now,sushi-now-miami,http://www.yelp.com/biz/sushi-now-miami,21
Specchio Italian Cafe & Restaurant,specchio-italian-cafe-and-restaurant-surfside,http://www.yelp.com/biz/specchio-italian-cafe-and-restaurant-surfside,31
Crackers Casual Dining,crackers-casual-dining-miami-springs,http://www.yelp.com/biz/crackers-casual-dining-miami-springs,119
La Moon Restaurant,la-moon-restaurant-miami,http://www.yelp.com/biz/la-moon-restaurant-miami,368
Lung Gong Restaurant,lung-gong-restaurant-miami,http://www.yelp.com/biz/lung-gong-restaurant-miami,43
Fontana Restaurant,fontana-restaurant-coral-gables,http://www.yelp.com/biz/fontana-restaurant-coral-gables,47
Two Chef's,two-chefs-coral-gables,http://www.yelp.com/biz/two-chefs-coral-gables,38
Carrabba's Italian Grill,carrabbas-italian-grill-miami-beach,http://www.yelp.com/biz/carrabbas-italian-grill-miami-beach,63
Old Lisbon Restaurants - Coral Way,old-lisbon-restaurants-coral-way-miami-2,http://www.yelp.com/biz/old-lisbon-restaurants-coral-way-miami-2,70
Jimmy'z Kitchen Wynwood,jimmyz-kitchen-wynwood-miami,http://www.yelp.com/biz/jimmyz-kitchen-wynwood-miami,252
Lido Restaurant & Bayside Grill,lido-restaurant-and-bayside-grill-miami-beach,http://www.yelp.com/biz/lido-restaurant-and-bayside-grill-miami-beach,62
1826 Restaurant & Lounge,1826-restaurant-and-lounge-miami-beach,http://www.yelp.com/biz/1826-restaurant-and-lounge-miami-beach,43
El Chaman,el-chaman-miami,http://www.yelp.com/biz/el-chaman-miami,59
Primo's,primos-miami,http://www.yelp.com/biz/primos-miami,41
Villa Habana Restaurant,villa-habana-restaurant-miami,http://www.yelp.com/biz/villa-habana-restaurant-miami,44
Sushi Cafe & Shilla Korean BBQ,sushi-cafe-and-shilla-korean-bbq-miami,http://www.yelp.com/biz/sushi-cafe-and-shilla-korean-bbq-miami,144
AltaMare Restaurant,altamare-restaurant-miami-beach-2,http://www.yelp.com/biz/altamare-restaurant-miami-beach-2,90
Caffe Abbracci,caffe-abbracci-coral-gables,http://www.yelp.com/biz/caffe-abbracci-coral-gables,80
Umami Asian Cuisine,umami-asian-cuisine-doral,http://www.yelp.com/biz/umami-asian-cuisine-doral,135
Puntino,puntino-key-biscayne,http://www.yelp.com/biz/puntino-key-biscayne,11
My Ceviche,my-ceviche-miami-2,http://www.yelp.com/biz/my-ceviche-miami-2,87
Cioppino,cioppino-key-biscayne,http://www.yelp.com/biz/cioppino-key-biscayne,46
Torange,torange-coral-gables,http://www.yelp.com/biz/torange-coral-gables,61
Havana 1957 at Lincoln Road,havana-1957-at-lincoln-road-miami-beach-3,http://www.yelp.com/biz/havana-1957-at-lincoln-road-miami-beach-3,102
Miss Saigon Bistro,miss-saigon-bistro-pinecrest,http://www.yelp.com/biz/miss-saigon-bistro-pinecrest,138
El Pollo Inka Miami,el-pollo-inka-miami-miami,http://www.yelp.com/biz/el-pollo-inka-miami-miami,55
Caffe Italia,caffe-italia-coral-gables,http://www.yelp.com/biz/caffe-italia-coral-gables,53
Guadalajara Mexican Restaurant,guadalajara-mexican-restaurant-miami,http://www.yelp.com/biz/guadalajara-mexican-restaurant-miami,76
News Cafe South Beach,news-cafe-south-beach-miami-beach,http://www.yelp.com/biz/news-cafe-south-beach-miami-beach,551
Taquerias el Mexicano,taquerias-el-mexicano-miami-2,http://www.yelp.com/biz/taquerias-el-mexicano-miami-2,142
Ku-Va,ku-va-miami,http://www.yelp.com/biz/ku-va-miami,66
Sapori D'Italia Cafe Brick Oven Pizza,sapori-d-italia-cafe-brick-oven-pizza-hialeah,http://www.yelp.com/biz/sapori-d-italia-cafe-brick-oven-pizza-hialeah,10
Los Ranchos Restaurant,los-ranchos-restaurant-miami,http://www.yelp.com/biz/los-ranchos-restaurant-miami,70
Benny's Seafood Restaurant,bennys-seafood-restaurant-miami-3,http://www.yelp.com/biz/bennys-seafood-restaurant-miami-3,34
Gibraltar Restaurant,gibraltar-restaurant-coconut-grove,http://www.yelp.com/biz/gibraltar-restaurant-coconut-grove,58
STK,stk-miami-beach,http://www.yelp.com/biz/stk-miami-beach,170
Bajareque Cafeteria Restaurant,bajareque-cafeteria-restaurant-miami,http://www.yelp.com/biz/bajareque-cafeteria-restaurant-miami,40
Primetime Restaurant & Bar,primetime-restaurant-and-bar-miami-beach,http://www.yelp.com/biz/primetime-restaurant-and-bar-miami-beach,58
Little Brazil,little-brazil-miami-beach,http://www.yelp.com/biz/little-brazil-miami-beach,58
Luis Galindo's Latin American,luis-galindos-latin-american-miami,http://www.yelp.com/biz/luis-galindos-latin-american-miami,48
Salsa Fiesta,salsa-fiesta-miami,http://www.yelp.com/biz/salsa-fiesta-miami,232
Asian Fusion Cafe,asian-fusion-cafe-miami,http://www.yelp.com/biz/asian-fusion-cafe-miami,131
Costa Med,costa-med-key-biscayne,http://www.yelp.com/biz/costa-med-key-biscayne,28
Asian Fusion Cafe,asian-fusion-cafe-miami,http://www.yelp.com/biz/asian-fusion-cafe-miami,131
Restaurante Monserrate,restaurante-monserrate-miami-4,http://www.yelp.com/biz/restaurante-monserrate-miami-4,36
Carpaccio,carpaccio-bal-harbour,http://www.yelp.com/biz/carpaccio-bal-harbour,116
Pollos Y Jarras,pollos-y-jarras-miami,http://www.yelp.com/biz/pollos-y-jarras-miami,97
SuViche,suviche-miami-2,http://www.yelp.com/biz/suviche-miami-2,57
Havana 1957 At Brickell,havana-1957-at-brickell-miami-4,http://www.yelp.com/biz/havana-1957-at-brickell-miami-4,40
Café Pastis,café-pastis-south-miami-2,http://www.yelp.com/biz/caf%C3%A9-pastis-south-miami-2,89
Milanezza,milanezza-key-biscayne,http://www.yelp.com/biz/milanezza-key-biscayne,15
Maracuya Restaurant,maracuya-restaurant-miami-beach,http://www.yelp.com/biz/maracuya-restaurant-miami-beach,37
Francesco Restaurant,francesco-restaurant-coral-gables,http://www.yelp.com/biz/francesco-restaurant-coral-gables,61
Oh! Mexico,oh-mexico-miami-beach-2,http://www.yelp.com/biz/oh-mexico-miami-beach-2,196
OTC,otc-miami,http://www.yelp.com/biz/otc-miami,184
La Nonna Italian Restaurant,la-nonna-italian-restaurant-miami,http://www.yelp.com/biz/la-nonna-italian-restaurant-miami,35
La Camaronera Seafood Joint & Fish Market,la-camaronera-seafood-joint-and-fish-market-miami-2,http://www.yelp.com/biz/la-camaronera-seafood-joint-and-fish-market-miami-2,290
Kam Kee Chinese Restaurant,kam-kee-chinese-restaurant-hialeah,http://www.yelp.com/biz/kam-kee-chinese-restaurant-hialeah,6
Big Pink Restaurant South Beach,big-pink-restaurant-south-beach-miami-beach,http://www.yelp.com/biz/big-pink-restaurant-south-beach-miami-beach,605
Jackson Soul Food,jackson-soul-food-miami,http://www.yelp.com/biz/jackson-soul-food-miami,38
Canyon Ranch Grill,canyon-ranch-grill-miami-beach-3,http://www.yelp.com/biz/canyon-ranch-grill-miami-beach-3,36
Bangkok Bangkok II,bangkok-bangkok-ii-coral-gables,http://www.yelp.com/biz/bangkok-bangkok-ii-coral-gables,69
Tuyo Restaurant,tuyo-restaurant-miami,http://www.yelp.com/biz/tuyo-restaurant-miami,61
Temaris,temaris-miami-3,http://www.yelp.com/biz/temaris-miami-3,41
Pekin Restaurant,pekin-restaurant-miami-2,http://www.yelp.com/biz/pekin-restaurant-miami-2,12
Casablanca Restaurant,casablanca-restaurant-aventura,http://www.yelp.com/biz/casablanca-restaurant-aventura,6
Ciboney Restaurant,ciboney-restaurant-miami-lakes,http://www.yelp.com/biz/ciboney-restaurant-miami-lakes,27
The Mexzican Restaurant & Taqueria,the-mexzican-restaurant-and-taqueria-south-miami,http://www.yelp.com/biz/the-mexzican-restaurant-and-taqueria-south-miami,83
El Rancho Grande,el-rancho-grande-miami,http://www.yelp.com/biz/el-rancho-grande-miami,122
Ayesha's Fine Dining,ayeshas-fine-dining-miami,http://www.yelp.com/biz/ayeshas-fine-dining-miami,42
Dragon 1 Restaurant,dragon-1-restaurant-miami,http://www.yelp.com/biz/dragon-1-restaurant-miami,10
Angelique Euro Cafe,angelique-euro-cafe-coral-gables,http://www.yelp.com/biz/angelique-euro-cafe-coral-gables,132
Green Papaya,green-papaya-hialeah,http://www.yelp.com/biz/green-papaya-hialeah,121
Fuego By Mana,fuego-by-mana-north-miami-beach,http://www.yelp.com/biz/fuego-by-mana-north-miami-beach,11
Hermon Restaurant,hermon-restaurant-miami,http://www.yelp.com/biz/hermon-restaurant-miami,6
Lutong Pinoy,lutong-pinoy-north-miami-beach,http://www.yelp.com/biz/lutong-pinoy-north-miami-beach,23
A La Folie Café,a-la-folie-café-miami-beach-2,http://www.yelp.com/biz/a-la-folie-caf%C3%A9-miami-beach-2,274
Fung Ku,fung-ku-miami-beach,http://www.yelp.com/biz/fung-ku-miami-beach,36
Kabobji,kabobji-north-miami-beach-3,http://www.yelp.com/biz/kabobji-north-miami-beach-3,155
Nexxt Cafe,nexxt-cafe-miami-beach,http://www.yelp.com/biz/nexxt-cafe-miami-beach,427
Fascino's,fascinos-hollywood,http://www.yelp.com/biz/fascinos-hollywood,19
Miss Saigon,miss-saigon-miami-beach,http://www.yelp.com/biz/miss-saigon-miami-beach,110
Planet Sushi,planet-sushi-miami-beach,http://www.yelp.com/biz/planet-sushi-miami-beach,120
Il Posto Ristorante,il-posto-ristorante-hollywood,http://www.yelp.com/biz/il-posto-ristorante-hollywood,26
Panorama,panorama-coconut-grove,http://www.yelp.com/biz/panorama-coconut-grove,47
Schnitzel Haus,schnitzel-haus-miami,http://www.yelp.com/biz/schnitzel-haus-miami,71
Mina's Mediterraneo,minas-mediterraneo-miami,http://www.yelp.com/biz/minas-mediterraneo-miami,69
Sushi Chef,sushi-chef-miami,http://www.yelp.com/biz/sushi-chef-miami,67
El Atlakat,el-atlakat-olympia-heights,http://www.yelp.com/biz/el-atlakat-olympia-heights,56
Siam Bistro,siam-bistro-miami,http://www.yelp.com/biz/siam-bistro-miami,60
Yambo Restaurant,yambo-restaurant-miami,http://www.yelp.com/biz/yambo-restaurant-miami,125
Ceviche & Grille,ceviche-and-grille-north-miami-beach,http://www.yelp.com/biz/ceviche-and-grille-north-miami-beach,41
Cerro Negro,cerro-negro-miami,http://www.yelp.com/biz/cerro-negro-miami,34
Sazon Cuban Cuisine,sazon-cuban-cuisine-miami-beach,http://www.yelp.com/biz/sazon-cuban-cuisine-miami-beach,122
Choices Cafe,choices-cafe-miami-2,http://www.yelp.com/biz/choices-cafe-miami-2,167
Tani Thai Restaurant,tani-thai-restaurant-miami,http://www.yelp.com/biz/tani-thai-restaurant-miami,63
R House Wynwood,r-house-wynwood-miami-2,http://www.yelp.com/biz/r-house-wynwood-miami-2,87
Grillfish,grillfish-miami-beach,http://www.yelp.com/biz/grillfish-miami-beach,157
La Patagonia Argentina,la-patagonia-argentina-miami,http://www.yelp.com/biz/la-patagonia-argentina-miami,85
Ikura Sushi Lounge,ikura-sushi-lounge-coral-gables,http://www.yelp.com/biz/ikura-sushi-lounge-coral-gables,39
Aromas Del Peru,aromas-del-peru-coral-gables,http://www.yelp.com/biz/aromas-del-peru-coral-gables,55
Milly's Restaurant & Cafe,millys-restaurant-and-cafe-miami,http://www.yelp.com/biz/millys-restaurant-and-cafe-miami,23
Ikura Sushi Lounge,ikura-sushi-lounge-coral-gables,http://www.yelp.com/biz/ikura-sushi-lounge-coral-gables,39
Moon Thai & Japanese,moon-thai-and-japanese-coral-gables,http://www.yelp.com/biz/moon-thai-and-japanese-coral-gables,150
Milly's Restaurant & Cafe,millys-restaurant-and-cafe-miami,http://www.yelp.com/biz/millys-restaurant-and-cafe-miami,23
Portobello Ristorante,portobello-ristorante-coral-gables,http://www.yelp.com/biz/portobello-ristorante-coral-gables,25
Latin Cafe,latin-cafe-miami-beach,http://www.yelp.com/biz/latin-cafe-miami-beach,83
Verde,verde-miami,http://www.yelp.com/biz/verde-miami,25
The Cafe at Books & Books,the-cafe-at-books-and-books-miami-beach,http://www.yelp.com/biz/the-cafe-at-books-and-books-miami-beach,146
Le Pine,le-pine-bay-harbor-islands,http://www.yelp.com/biz/le-pine-bay-harbor-islands,26
Los Magueyes,los-magueyes-miami,http://www.yelp.com/biz/los-magueyes-miami,50
Siam Palace Restaurant,siam-palace-restaurant-miami,http://www.yelp.com/biz/siam-palace-restaurant-miami,60
El Rincon Asturiano,el-rincon-asturiano-miami,http://www.yelp.com/biz/el-rincon-asturiano-miami,37
Pete's Authentic Cooking,petes-authentic-cooking-coral-gables,http://www.yelp.com/biz/petes-authentic-cooking-coral-gables,60
Strada In The Grove,strada-in-the-grove-miami,http://www.yelp.com/biz/strada-in-the-grove-miami,32
Taco Shop Mexican Grill,taco-shop-mexican-grill-hialeah,http://www.yelp.com/biz/taco-shop-mexican-grill-hialeah,49
BarMeli Wine and Tapas Bar,barmeli-wine-and-tapas-bar-miami,http://www.yelp.com/biz/barmeli-wine-and-tapas-bar-miami,19
Rock A Bangkok,rock-a-bangkok-miami,http://www.yelp.com/biz/rock-a-bangkok-miami,93
The Greek Place,the-greek-place-surfside,http://www.yelp.com/biz/the-greek-place-surfside,40
Las Americas Restaurant,las-americas-restaurant-miami,http://www.yelp.com/biz/las-americas-restaurant-miami,11
Stanzione 87,stanzione-87-miami-2,http://www.yelp.com/biz/stanzione-87-miami-2,69
Islas Canarias Restaurant,islas-canarias-restaurant-miami-2,http://www.yelp.com/biz/islas-canarias-restaurant-miami-2,54
Copper Chimney,copper-chimney-sunny-isles,http://www.yelp.com/biz/copper-chimney-sunny-isles,88
Laura's Cuban Restaurant,lauras-cuban-restaurant-hollywood,http://www.yelp.com/biz/lauras-cuban-restaurant-hollywood,194
Paprika Restaurant,paprika-restaurant-north-bay-village,http://www.yelp.com/biz/paprika-restaurant-north-bay-village,22
Jimmy'z Kitchen,jimmyz-kitchen-miami-beach-3,http://www.yelp.com/biz/jimmyz-kitchen-miami-beach-3,185
Serendipity 3,serendipity-3-miami-beach,http://www.yelp.com/biz/serendipity-3-miami-beach,257
BLT Steak at the Betsy Hotel,blt-steak-at-the-betsy-hotel-miami-beach,http://www.yelp.com/biz/blt-steak-at-the-betsy-hotel-miami-beach,194
My Little Greek Deli,my-little-greek-deli-miami-springs,http://www.yelp.com/biz/my-little-greek-deli-miami-springs,36
Palm Restaurant,palm-restaurant-bay-harbor-islands,http://www.yelp.com/biz/palm-restaurant-bay-harbor-islands,47
Cipriani Restaurant,cipriani-restaurant-miami,http://www.yelp.com/biz/cipriani-restaurant-miami,59
Gourmet Table,gourmet-table-coral-gables,http://www.yelp.com/biz/gourmet-table-coral-gables,24
Siamrice Thai & Tapas,siamrice-thai-and-tapas-hollywood,http://www.yelp.com/biz/siamrice-thai-and-tapas-hollywood,57
Houston's,houstons-aventura,http://www.yelp.com/biz/houstons-aventura,129
Sushi House,sushi-house-north-miami-beach,http://www.yelp.com/biz/sushi-house-north-miami-beach,76
Casa Larios,casa-larios-miami,http://www.yelp.com/biz/casa-larios-miami,50
Amici's Trattoria Italiana,amicis-trattoria-italiana-miami,http://www.yelp.com/biz/amicis-trattoria-italiana-miami,121
Pho Thang Restaurant,pho-thang-restaurant-palmetto-bay,http://www.yelp.com/biz/pho-thang-restaurant-palmetto-bay,98
Lulu in the Grove,lulu-in-the-grove-miami-2,http://www.yelp.com/biz/lulu-in-the-grove-miami-2,253
LoKal Burgers & Beer,lokal-burgers-and-beer-miami-2,http://www.yelp.com/biz/lokal-burgers-and-beer-miami-2,326
Zielo,zielo-coral-gables,http://www.yelp.com/biz/zielo-coral-gables,46
Apizza Brooklyn Resto + Vino,apizza-brooklyn-resto-vino-pinecrest,http://www.yelp.com/biz/apizza-brooklyn-resto-vino-pinecrest,112
Tapas y Tintos,tapas-y-tintos-miami-beach,http://www.yelp.com/biz/tapas-y-tintos-miami-beach,192
Apizza Brooklyn Resto + Vino,apizza-brooklyn-resto-vino-pinecrest,http://www.yelp.com/biz/apizza-brooklyn-resto-vino-pinecrest,112
Del Sur,del-sur-pinecrest,http://www.yelp.com/biz/del-sur-pinecrest,72
Lost and Found Saloon,lost-and-found-saloon-miami-2,http://www.yelp.com/biz/lost-and-found-saloon-miami-2,225
Patacon Pisa'o Restaurant,patacon-pisao-restaurant-doral,http://www.yelp.com/biz/patacon-pisao-restaurant-doral,50
Harry's Pizzeria,harrys-pizzeria-miami,http://www.yelp.com/biz/harrys-pizzeria-miami,255
Grill Time,grill-time-aventura,http://www.yelp.com/biz/grill-time-aventura,21
Maiko Japanese Restaurant,maiko-japanese-restaurant-miami-beach,http://www.yelp.com/biz/maiko-japanese-restaurant-miami-beach,102
The Grill on the Alley,the-grill-on-the-alley-aventura-2,http://www.yelp.com/biz/the-grill-on-the-alley-aventura-2,66
Bonefish Grill,bonefish-grill-kendall,http://www.yelp.com/biz/bonefish-grill-kendall,107
Tasca de España,tasca-de-españa-miami-2,http://www.yelp.com/biz/tasca-de-espa%C3%B1a-miami-2,28
MOMI Ramen,momi-ramen-miami,http://www.yelp.com/biz/momi-ramen-miami,170
Chef Sammy's,chef-sammys-doral,http://www.yelp.com/biz/chef-sammys-doral,15
Doggi's Venezuelan Cuisine,doggis-venezuelan-cuisine-miami-2,http://www.yelp.com/biz/doggis-venezuelan-cuisine-miami-2,80
CitySlickers Subs & Salads-North Miami,cityslickers-subs-and-salads-north-miami-north-miami,http://www.yelp.com/biz/cityslickers-subs-and-salads-north-miami-north-miami,43
Area Code 55,area-code-55-north-miami-beach,http://www.yelp.com/biz/area-code-55-north-miami-beach,67
El Rinconcito El Chele,el-rinconcito-el-chele-miami,http://www.yelp.com/biz/el-rinconcito-el-chele-miami,33
Front Porch Cafe,front-porch-cafe-miami-beach,http://www.yelp.com/biz/front-porch-cafe-miami-beach,427
Tequiztlan Mexican Restaurant & Tequila Bar,tequiztlan-mexican-restaurant-and-tequila-bar-miami-beach,http://www.yelp.com/biz/tequiztlan-mexican-restaurant-and-tequila-bar-miami-beach,64
Cafe Catula,cafe-catula-east-kendall,http://www.yelp.com/biz/cafe-catula-east-kendall,38
The Cheesecake Factory,the-cheesecake-factory-miami,http://www.yelp.com/biz/the-cheesecake-factory-miami,151
El Rinconcito Latino,el-rinconcito-latino-miami-2,http://www.yelp.com/biz/el-rinconcito-latino-miami-2,36
Supunnahong Thai,supunnahong-thai-pembroke-pines,http://www.yelp.com/biz/supunnahong-thai-pembroke-pines,66
Wok Town,wok-town-miami,http://www.yelp.com/biz/wok-town-miami,116
El Pub,el-pub-miami,http://www.yelp.com/biz/el-pub-miami,52
Paseo Catracho,paseo-catracho-miami,http://www.yelp.com/biz/paseo-catracho-miami,41
Rosa Mexicano,rosa-mexicano-miami-beach-5,http://www.yelp.com/biz/rosa-mexicano-miami-beach-5,156
Raja's Indian Cuisine,rajas-indian-cuisine-miami,http://www.yelp.com/biz/rajas-indian-cuisine-miami,75
Shima Japanese Restaurant,shima-japanese-restaurant-hialeah,http://www.yelp.com/biz/shima-japanese-restaurant-hialeah,80
Tenango's Taqueria,tenangos-taqueria-doral-2,http://www.yelp.com/biz/tenangos-taqueria-doral-2,41
Lucali,lucali-miami-beach,http://www.yelp.com/biz/lucali-miami-beach,109
Chinois Chinois,chinois-chinois-miami,http://www.yelp.com/biz/chinois-chinois-miami,67
Canton Star,canton-star-miami,http://www.yelp.com/biz/canton-star-miami,34
Habanos Cafe,habanos-cafe-miami-beach-2,http://www.yelp.com/biz/habanos-cafe-miami-beach-2,45
Playa Cafe,playa-cafe-miami-beach-2,http://www.yelp.com/biz/playa-cafe-miami-beach-2,122
Stir Moon,stir-moon-coral-gables,http://www.yelp.com/biz/stir-moon-coral-gables,88
Escopazzo,escopazzo-miami-beach-2,http://www.yelp.com/biz/escopazzo-miami-beach-2,122
Kamiko Sushi,kamiko-sushi-doral,http://www.yelp.com/biz/kamiko-sushi-doral,43
Eat Greek Souvlaki,eat-greek-souvlaki-miami-beach-2,http://www.yelp.com/biz/eat-greek-souvlaki-miami-beach-2,52
Mi Colombia Cafeteria Y Restaurante,mi-colombia-cafeteria-y-restaurante-miami-beach,http://www.yelp.com/biz/mi-colombia-cafeteria-y-restaurante-miami-beach,34
La Perla Peruvian Restaurant,la-perla-peruvian-restaurant-miami,http://www.yelp.com/biz/la-perla-peruvian-restaurant-miami,58
Baklava Factory,baklava-factory-miami-2,http://www.yelp.com/biz/baklava-factory-miami-2,76
Casa Juan Restaurant,casa-juan-restaurant-miami,http://www.yelp.com/biz/casa-juan-restaurant-miami,36
GreenStreet Cafe,greenstreet-cafe-coconut-grove,http://www.yelp.com/biz/greenstreet-cafe-coconut-grove,373
Rice House of Kabob,rice-house-of-kabob-miami,http://www.yelp.com/biz/rice-house-of-kabob-miami,67
Pueblito Viejo No 2,pueblito-viejo-no-2-miami,http://www.yelp.com/biz/pueblito-viejo-no-2-miami,33
Otentic Fresh Food Restaurant,otentic-fresh-food-restaurant-miami-beach-2,http://www.yelp.com/biz/otentic-fresh-food-restaurant-miami-beach-2,35
Barceloneta,barceloneta-south-miami,http://www.yelp.com/biz/barceloneta-south-miami,35
Café Bastille,café-bastille-miami-2,http://www.yelp.com/biz/caf%C3%A9-bastille-miami-2,127
Delicias De España,delicias-de-españa-miami-9,http://www.yelp.com/biz/delicias-de-espa%C3%B1a-miami-9,71
Piccola Cucina,piccola-cucina-miami-beach,http://www.yelp.com/biz/piccola-cucina-miami-beach,9
El Novillo Restaurant,el-novillo-restaurant-miami-lakes,http://www.yelp.com/biz/el-novillo-restaurant-miami-lakes,62
Bellmont Restaurant,bellmont-restaurant-coral-gables-2,http://www.yelp.com/biz/bellmont-restaurant-coral-gables-2,11
Sushi Republic,sushi-republic-surfside,http://www.yelp.com/biz/sushi-republic-surfside,50
Casa Larios,casa-larios-south-miami,http://www.yelp.com/biz/casa-larios-south-miami,96
Bon Picat,bon-picat-doral,http://www.yelp.com/biz/bon-picat-doral,19
Bangkok Bangkok,bangkok-bangkok-miami,http://www.yelp.com/biz/bangkok-bangkok-miami,94
La Parrilla Liberty,la-parrilla-liberty-miami-beach,http://www.yelp.com/biz/la-parrilla-liberty-miami-beach,92
NoVe Sushi & Bar,nove-sushi-and-bar-miami-2,http://www.yelp.com/biz/nove-sushi-and-bar-miami-2,104
Pimientos,pimientos-miami-lakes,http://www.yelp.com/biz/pimientos-miami-lakes,89
Blackbrick Chinese & Dim Sum,blackbrick-chinese-and-dim-sum-miami,http://www.yelp.com/biz/blackbrick-chinese-and-dim-sum-miami,74
Buns & Buns,buns-and-buns-south-miami,http://www.yelp.com/biz/buns-and-buns-south-miami,92
Balans,balans-miami-beach-3,http://www.yelp.com/biz/balans-miami-beach-3,208
Chart House,chart-house-miami,http://www.yelp.com/biz/chart-house-miami,92
Hosteria Romana,hosteria-romana-miami-beach,http://www.yelp.com/biz/hosteria-romana-miami-beach,143
Here Comes the Sun,here-comes-the-sun-north-miami,http://www.yelp.com/biz/here-comes-the-sun-north-miami,67
3 Chefs,3-chefs-miami,http://www.yelp.com/biz/3-chefs-miami,101
Uvaggio,uvaggio-coral-gables,http://www.yelp.com/biz/uvaggio-coral-gables,31
Riviera Focacceria Italiana,riviera-focacceria-italiana-miami,http://www.yelp.com/biz/riviera-focacceria-italiana-miami,18
Barley & Swine,barley-and-swine-south-miami,http://www.yelp.com/biz/barley-and-swine-south-miami,109
The Island Bistro,the-island-bistro-miami,http://www.yelp.com/biz/the-island-bistro-miami,19
Chez Le Bebe,chez-le-bebe-miami,http://www.yelp.com/biz/chez-le-bebe-miami,32
Los Kausitas Peruvian Restaurant,los-kausitas-peruvian-restaurant-hollywood,http://www.yelp.com/biz/los-kausitas-peruvian-restaurant-hollywood,28
Salvatore D Finest Italian Cuisine,salvatore-d-finest-italian-cuisine-miami,http://www.yelp.com/biz/salvatore-d-finest-italian-cuisine-miami,47
Sancho Restaurant,sancho-restaurant-miami,http://www.yelp.com/biz/sancho-restaurant-miami,9
Harvest Delights,harvest-delights-doral,http://www.yelp.com/biz/harvest-delights-doral,45
Las Vinas Barbeque,las-vinas-barbeque-hialeah,http://www.yelp.com/biz/las-vinas-barbeque-hialeah,7
Los Magueyes,los-magueyes-miami-lakes,http://www.yelp.com/biz/los-magueyes-miami-lakes,59
Fifi's Place,fifis-place-miami-beach,http://www.yelp.com/biz/fifis-place-miami-beach,100
Balans,balans-miami-4,http://www.yelp.com/biz/balans-miami-4,220
El Carnal 2,el-carnal-2-miami,http://www.yelp.com/biz/el-carnal-2-miami,62
