BEST WESTERN Riverview Inn & Suites,best-western-riverview-inn-and-suites-rahway-2,http://www.yelp.com/biz/best-western-riverview-inn-and-suites-rahway-2,3
Ramada Paramus/Rochelle Park/New York,ramada-paramus-rochelle-park-new-york-rochelle-park,http://www.yelp.com/biz/ramada-paramus-rochelle-park-new-york-rochelle-park,15
La Quinta Inn Paramus,la-quinta-inn-paramus-paramus-2,http://www.yelp.com/biz/la-quinta-inn-paramus-paramus-2,4
Holiday Inn Express,holiday-inn-express-north-bergen,http://www.yelp.com/biz/holiday-inn-express-north-bergen,6
Serene Homes,serene-homes-manhattan,http://www.yelp.com/biz/serene-homes-manhattan,2
U.S. Army Garrison Fort Hamilton Inn,u-s-army-garrison-fort-hamilton-inn-brooklyn,http://www.yelp.com/biz/u-s-army-garrison-fort-hamilton-inn-brooklyn,1
Hotel Richmond,hotel-richmond-staten-island,http://www.yelp.com/biz/hotel-richmond-staten-island,2
Jet Luxury Resorts at The Setai Fifth Avenue,jet-luxury-resorts-at-the-setai-fifth-avenue-new-york,http://www.yelp.com/biz/jet-luxury-resorts-at-the-setai-fifth-avenue-new-york,1
Crown Plaza Paramus,crown-plaza-paramus-paramus-2,http://www.yelp.com/biz/crown-plaza-paramus-paramus-2,9
Howard Johnson,howard-johnson-brooklyn,http://www.yelp.com/biz/howard-johnson-brooklyn,1
Gansevoort Management Group,gansevoort-management-group-new-york,http://www.yelp.com/biz/gansevoort-management-group-new-york,1
Howard Johnson Express Inn Bronx,howard-johnson-express-inn-bronx-bronx,http://www.yelp.com/biz/howard-johnson-express-inn-bronx-bronx,6
Embassy Suites Newark Airport,embassy-suites-newark-airport-elizabeth,http://www.yelp.com/biz/embassy-suites-newark-airport-elizabeth,1
US Pacific Hotel,us-pacific-hotel-new-york,http://www.yelp.com/biz/us-pacific-hotel-new-york,2
Best Western Newark Airport West,best-western-newark-airport-west-newark,http://www.yelp.com/biz/best-western-newark-airport-west-newark,12
Sheridan Hotel,sheridan-hotel-bronx,http://www.yelp.com/biz/sheridan-hotel-bronx,6
Howard Johnson Inn Yankee Stadium,howard-johnson-inn-yankee-stadium-bronx-2,http://www.yelp.com/biz/howard-johnson-inn-yankee-stadium-bronx-2,3
Hyatt Place Flushing/Laduardia Airport,hyatt-place-flushing-laduardia-airport-new-york,http://www.yelp.com/biz/hyatt-place-flushing-laduardia-airport-new-york,3
Holiday Inn Express Hotel Paramus,holiday-inn-express-hotel-paramus-paramus,http://www.yelp.com/biz/holiday-inn-express-hotel-paramus-paramus,5
The Inn on 23rd,the-inn-on-23rd-new-york,http://www.yelp.com/biz/the-inn-on-23rd-new-york,4
Madison Hotel,madison-hotel-new-york,http://www.yelp.com/biz/madison-hotel-new-york,1
Lefferts Manor Bed And Breakfast,lefferts-manor-bed-and-breakfast-brooklyn,http://www.yelp.com/biz/lefferts-manor-bed-and-breakfast-brooklyn,14
Hilton Woodbridge,hilton-woodbridge-iselin-2,http://www.yelp.com/biz/hilton-woodbridge-iselin-2,21
Meadowlands River Inn,meadowlands-river-inn-secaucus,http://www.yelp.com/biz/meadowlands-river-inn-secaucus,1
Holiday Inn Hotel Carteret Rahway,holiday-inn-hotel-carteret-rahway-carteret,http://www.yelp.com/biz/holiday-inn-hotel-carteret-rahway-carteret,5
Jfk Inn,jfk-inn-jamaica,http://www.yelp.com/biz/jfk-inn-jamaica,7
Ramada Plaza Hotel Jfk,ramada-plaza-hotel-jfk-jamaica,http://www.yelp.com/biz/ramada-plaza-hotel-jfk-jamaica,2
Hampton Inn Linden New Jersey,hampton-inn-linden-new-jersey-linden-2,http://www.yelp.com/biz/hampton-inn-linden-new-jersey-linden-2,3
Holiday Inn Hotel Totowa Wayne,holiday-inn-hotel-totowa-wayne-totowa,http://www.yelp.com/biz/holiday-inn-hotel-totowa-wayne-totowa,17
Best Western-Fairfield Executive Inn,best-western-fairfield-executive-inn-fairfield,http://www.yelp.com/biz/best-western-fairfield-executive-inn-fairfield,9
Quikbook,quikbook-new-york-3,http://www.yelp.com/biz/quikbook-new-york-3,5
Econo Lodge Meadowlands,econo-lodge-meadowlands-carlstadt,http://www.yelp.com/biz/econo-lodge-meadowlands-carlstadt,4
Newark Springhill Suites by Marriott,newark-springhill-suites-by-marriott-newark-2,http://www.yelp.com/biz/newark-springhill-suites-by-marriott-newark-2,2
Best Western Turtle Brook Inn,best-western-turtle-brook-inn-west-orange,http://www.yelp.com/biz/best-western-turtle-brook-inn-west-orange,3
Hyatt Place Garden City,hyatt-place-garden-city-garden-city,http://www.yelp.com/biz/hyatt-place-garden-city-garden-city,20
Royal Regency Hotel,royal-regency-hotel-yonkers,http://www.yelp.com/biz/royal-regency-hotel-yonkers,16
Capri Whitestone Motel,capri-whitestone-motel-bronx,http://www.yelp.com/biz/capri-whitestone-motel-bronx,3
Hotel 64,hotel-64-new-york,http://www.yelp.com/biz/hotel-64-new-york,2
Neptune Hotel,neptune-hotel-brooklyn,http://www.yelp.com/biz/neptune-hotel-brooklyn,2
Kenilworth Inn,kenilworth-inn-kenilworth,http://www.yelp.com/biz/kenilworth-inn-kenilworth,10
Red Roof Inn,red-roof-inn-long-island-city,http://www.yelp.com/biz/red-roof-inn-long-island-city,5
New York Athletic Club,new-york-athletic-club-new-york,http://www.yelp.com/biz/new-york-athletic-club-new-york,37
Holiday Inn Express,holiday-inn-express-jamaica-2,http://www.yelp.com/biz/holiday-inn-express-jamaica-2,4
AKA Times Square,aka-times-square-new-york,http://www.yelp.com/biz/aka-times-square-new-york,10
Liberty Hall,liberty-hall-new-york,http://www.yelp.com/biz/liberty-hall-new-york,12
Comfort Inn,comfort-inn-bellerose,http://www.yelp.com/biz/comfort-inn-bellerose,4
Galaxy Motel,galaxy-motel-brooklyn,http://www.yelp.com/biz/galaxy-motel-brooklyn,3
Hilton Garden Inn Central Park South,hilton-garden-inn-central-park-south-new-york-city,http://www.yelp.com/biz/hilton-garden-inn-central-park-south-new-york-city,11
Kimpton Hotels & Restaurant Group,kimpton-hotels-and-restaurant-group-new-york,http://www.yelp.com/biz/kimpton-hotels-and-restaurant-group-new-york,1
Cafe Carlyle,cafe-carlyle-new-york-2,http://www.yelp.com/biz/cafe-carlyle-new-york-2,59
Stay The Night Bed & Breakfast,stay-the-night-bed-and-breakfast-new-york,http://www.yelp.com/biz/stay-the-night-bed-and-breakfast-new-york,4
Embassy Suites,embassy-suites-new-york-3,http://www.yelp.com/biz/embassy-suites-new-york-3,1
Courtyard At Marriot the,courtyard-at-marriot-the-secaucus,http://www.yelp.com/biz/courtyard-at-marriot-the-secaucus,5
Ramada Bronx- Ny,ramada-bronx-ny-bronx,http://www.yelp.com/biz/ramada-bronx-ny-bronx,4
Westway Motor Inn At Laguardia Airport,westway-motor-inn-at-laguardia-airport-flushing,http://www.yelp.com/biz/westway-motor-inn-at-laguardia-airport-flushing,3
Bar Catalonia,bar-catalonia-new-york,http://www.yelp.com/biz/bar-catalonia-new-york,11
Howard Johnson,howard-johnson-woodside,http://www.yelp.com/biz/howard-johnson-woodside,2
Doubletree Club Hotel,doubletree-club-hotel-jamaica,http://www.yelp.com/biz/doubletree-club-hotel-jamaica,2
Courtyard Newark Liberty International Airport,courtyard-newark-liberty-international-airport-newark-4,http://www.yelp.com/biz/courtyard-newark-liberty-international-airport-newark-4,9
Anchor Inn,anchor-inn-bayside,http://www.yelp.com/biz/anchor-inn-bayside,6
Econo Lodge,econo-lodge-jersey-city,http://www.yelp.com/biz/econo-lodge-jersey-city,2
Renaissance Woodbridge Hotel,renaissance-woodbridge-hotel-iseline,http://www.yelp.com/biz/renaissance-woodbridge-hotel-iseline,12
West End Studios,west-end-studios-new-york-2,http://www.yelp.com/biz/west-end-studios-new-york-2,7
Central Park Studios at Lexington Ave. Co.,central-park-studios-at-lexington-ave-co-new-york,http://www.yelp.com/biz/central-park-studios-at-lexington-ave-co-new-york,3
Hotel Caribe,hotel-caribe-new-york,http://www.yelp.com/biz/hotel-caribe-new-york,2
New York Marketplace,new-york-marketplace-new-york,http://www.yelp.com/biz/new-york-marketplace-new-york,2
Affinia Dumont,affinia-dumont-new-york,http://www.yelp.com/biz/affinia-dumont-new-york,2
The Edison Ballroom,the-edison-ballroom-new-york-2,http://www.yelp.com/biz/the-edison-ballroom-new-york-2,9
Yale Club of New York City,yale-club-of-new-york-city-new-york,http://www.yelp.com/biz/yale-club-of-new-york-city-new-york,57
La Quinta Inn & Suites Fairfield,la-quinta-inn-and-suites-fairfield-fairfield,http://www.yelp.com/biz/la-quinta-inn-and-suites-fairfield-fairfield,5
Holiday Inn Express Hotel Lynbrook - Rockville Centre,holiday-inn-express-hotel-lynbrook-rockville-centre-lynbrook,http://www.yelp.com/biz/holiday-inn-express-hotel-lynbrook-rockville-centre-lynbrook,8
The Roslyn Hotel,the-roslyn-hotel-roslyn,http://www.yelp.com/biz/the-roslyn-hotel-roslyn,19
Sky City Apartments,sky-city-apartments-new-york,http://www.yelp.com/biz/sky-city-apartments-new-york,3
International Cozy Inn,international-cozy-inn-new-york,http://www.yelp.com/biz/international-cozy-inn-new-york,3
Seafarers & International House,seafarers-and-international-house-new-york,http://www.yelp.com/biz/seafarers-and-international-house-new-york,7
Lincoln Motor Inn,lincoln-motor-inn-jamaica,http://www.yelp.com/biz/lincoln-motor-inn-jamaica,1
Green Point Hotel,green-point-hotel-brooklyn,http://www.yelp.com/biz/green-point-hotel-brooklyn,2
Brooklyn Motor Inn,brooklyn-motor-inn-brooklyn,http://www.yelp.com/biz/brooklyn-motor-inn-brooklyn,1
Queens Motor Inn,queens-motor-inn-woodside,http://www.yelp.com/biz/queens-motor-inn-woodside,2
Holiday Inn Express Hotel,holiday-inn-express-hotel-woodbridge,http://www.yelp.com/biz/holiday-inn-express-hotel-woodbridge,3
The Soldiers'- Sailors'- Marines'- Coast Guard and Airmen's Club,the-soldiers-sailors-marines-coast-guard-and-airmens-club-new-york,http://www.yelp.com/biz/the-soldiers-sailors-marines-coast-guard-and-airmens-club-new-york,14
Manhattan Time Square Hotel,manhattan-time-square-hotel-new-york,http://www.yelp.com/biz/manhattan-time-square-hotel-new-york,2
At Home in Brooklyn,at-home-in-brooklyn-brooklyn,http://www.yelp.com/biz/at-home-in-brooklyn-brooklyn,10
Hampton Inn,hampton-inn-woodbridge-2,http://www.yelp.com/biz/hampton-inn-woodbridge-2,8
Hotel Thirty Thirty,hotel-thirty-thirty-manhattan,http://www.yelp.com/biz/hotel-thirty-thirty-manhattan,1
Penn Plaza Pavilion,penn-plaza-pavilion-new-york,http://www.yelp.com/biz/penn-plaza-pavilion-new-york,8
Days Inn Elizabeth,days-inn-elizabeth-elizabeth,http://www.yelp.com/biz/days-inn-elizabeth-elizabeth,3
Swan Motel,swan-motel-linden,http://www.yelp.com/biz/swan-motel-linden,3
Langham Hotels International,langham-hotels-international-hoboken,http://www.yelp.com/biz/langham-hotels-international-hoboken,1
Terrace Club,terrace-club-new-york,http://www.yelp.com/biz/terrace-club-new-york,11
Comfort Inn,comfort-inn-brooklyn-2,http://www.yelp.com/biz/comfort-inn-brooklyn-2,2
Surfside 3 Motel,surfside-3-motel-howard-beach,http://www.yelp.com/biz/surfside-3-motel-howard-beach,3
Red Carpet Inn,red-carpet-inn-jersey-city,http://www.yelp.com/biz/red-carpet-inn-jersey-city,3
Red Carpet Inn,red-carpet-inn-brooklyn,http://www.yelp.com/biz/red-carpet-inn-brooklyn,3
Haven Motel,haven-motel-rego-park,http://www.yelp.com/biz/haven-motel-rego-park,2
Best Western Jamaica Inn,best-western-jamaica-inn-jamaica,http://www.yelp.com/biz/best-western-jamaica-inn-jamaica,4
Mini Suites of Minetta,mini-suites-of-minetta-new-york,http://www.yelp.com/biz/mini-suites-of-minetta-new-york,1
Hotel de Point- an Ascend Hotel Collection Member,hotel-de-point-an-ascend-hotel-collection-member-flushing,http://www.yelp.com/biz/hotel-de-point-an-ascend-hotel-collection-member-flushing,2
Holiday Inn,holiday-inn-jamaica-2,http://www.yelp.com/biz/holiday-inn-jamaica-2,2
Ramada Parsippany-East Hanover,ramada-parsippany-east-hanover-east-hanover,http://www.yelp.com/biz/ramada-parsippany-east-hanover-east-hanover,13
Sheraton Edison Hotel Raritan Center,sheraton-edison-hotel-raritan-center-edison,http://www.yelp.com/biz/sheraton-edison-hotel-raritan-center-edison,30
Günstige Hotels,günstige-hotels-new-york-2,http://www.yelp.com/biz/g%C3%BCnstige-hotels-new-york-2,1
Union Theological Seminary Landmark Guest Rooms,union-theological-seminary-landmark-guest-rooms-new-york,http://www.yelp.com/biz/union-theological-seminary-landmark-guest-rooms-new-york,2
Long Beach Hotel,long-beach-hotel-long-beach,http://www.yelp.com/biz/long-beach-hotel-long-beach,18
Radisson,radisson-jamaica,http://www.yelp.com/biz/radisson-jamaica,4
Adventure Hostels JFK,adventure-hostels-jfk-new-york,http://www.yelp.com/biz/adventure-hostels-jfk-new-york,1
Mandarin Oriental Hotel Group,mandarin-oriental-hotel-group-new-york,http://www.yelp.com/biz/mandarin-oriental-hotel-group-new-york,1
Lexington Inn and Suites,lexington-inn-and-suites-new-york,http://www.yelp.com/biz/lexington-inn-and-suites-new-york,2
West Side Inn and Hotel,west-side-inn-and-hotel-new-york,http://www.yelp.com/biz/west-side-inn-and-hotel-new-york,4
Sheraton towers,sheraton-towers-new-york,http://www.yelp.com/biz/sheraton-towers-new-york,2
new york helmsley,new-york-helmsley-new-york,http://www.yelp.com/biz/new-york-helmsley-new-york,3
Holiday Inn,holiday-inn-long-island-city,http://www.yelp.com/biz/holiday-inn-long-island-city,2
Liberty Travel,liberty-travel-new-york-2,http://www.yelp.com/biz/liberty-travel-new-york-2,3
Hotel 32 32,hotel-32-32-new-york,http://www.yelp.com/biz/hotel-32-32-new-york,1
WooGo Central Park-Tempo Hotel,woogo-central-park-tempo-hotel-new-york,http://www.yelp.com/biz/woogo-central-park-tempo-hotel-new-york,7
Amsterdam Inn,amsterdam-inn-new-york,http://www.yelp.com/biz/amsterdam-inn-new-york,2
Flushing Motel,flushing-motel-flushing,http://www.yelp.com/biz/flushing-motel-flushing,3
Extended Stay America - New York City - LaGuardia Airport,extended-stay-america-new-york-city-laguardia-airport-whitestone,http://www.yelp.com/biz/extended-stay-america-new-york-city-laguardia-airport-whitestone,1
Hampton Inn Garden City,hampton-inn-garden-city-garden-city,http://www.yelp.com/biz/hampton-inn-garden-city-garden-city,14
AKA Sutton Place,aka-sutton-place-new-york,http://www.yelp.com/biz/aka-sutton-place-new-york,2
Hyatt House Parsippany East,hyatt-house-parsippany-east-parsippany,http://www.yelp.com/biz/hyatt-house-parsippany-east-parsippany,6
Rosehill Inn,rosehill-inn-ridgewood,http://www.yelp.com/biz/rosehill-inn-ridgewood,1
Lexington Inn,lexington-inn-new-york,http://www.yelp.com/biz/lexington-inn-new-york,1
Residence Inn Woodbridge Edison/raritan Center,residence-inn-woodbridge-edison-raritan-center-woodbridge-township,http://www.yelp.com/biz/residence-inn-woodbridge-edison-raritan-center-woodbridge-township,2
Clement Restaurant & Bar,clement-restaurant-and-bar-new-york,http://www.yelp.com/biz/clement-restaurant-and-bar-new-york,7
Benedict Motel,benedict-motel-linden,http://www.yelp.com/biz/benedict-motel-linden,4
Gotham Hall,gotham-hall-new-york,http://www.yelp.com/biz/gotham-hall-new-york,27
Hilton New York Fashion District,hilton-new-york-fashion-district-new-york,http://www.yelp.com/biz/hilton-new-york-fashion-district-new-york,1
Holiday Inn Hotel Westbury-Long Island,holiday-inn-hotel-westbury-long-island-carle-place,http://www.yelp.com/biz/holiday-inn-hotel-westbury-long-island-carle-place,10
Holiday Inn Hotel Hazlet,holiday-inn-hotel-hazlet-hazlet,http://www.yelp.com/biz/holiday-inn-hotel-hazlet-hazlet,15
Hotel CBD,hotel-cbd-long-island-city,http://www.yelp.com/biz/hotel-cbd-long-island-city,2
Marriott Execustay,marriott-execustay-new-york-2,http://www.yelp.com/biz/marriott-execustay-new-york-2,3
Glen Cove Mansion,glen-cove-mansion-glen-cove,http://www.yelp.com/biz/glen-cove-mansion-glen-cove,48
Residence Inn  Marriott Central Park,residence-inn-marriott-central-park-new-york,http://www.yelp.com/biz/residence-inn-marriott-central-park-new-york,1
Mark Venaglia,mark-venaglia-manhattan,http://www.yelp.com/biz/mark-venaglia-manhattan,8
Econo Lodge Times Square,econo-lodge-times-square-new-york,http://www.yelp.com/biz/econo-lodge-times-square-new-york,12
Days Inn,days-inn-queens,http://www.yelp.com/biz/days-inn-queens,1
Loop Inn,loop-inn-avenel,http://www.yelp.com/biz/loop-inn-avenel,6
Sunrise Executive Hotel,sunrise-executive-hotel-lynbrook,http://www.yelp.com/biz/sunrise-executive-hotel-lynbrook,1
Sterling Bed & Breakfast,sterling-bed-and-breakfast-brooklyn,http://www.yelp.com/biz/sterling-bed-and-breakfast-brooklyn,8
Marriott Residence Inn,marriott-residence-inn-new-rochelle,http://www.yelp.com/biz/marriott-residence-inn-new-rochelle,5
Fairfield Inn And Suites,fairfield-inn-and-suites-astoria-2,http://www.yelp.com/biz/fairfield-inn-and-suites-astoria-2,1
Corona Hotel,corona-hotel-corona,http://www.yelp.com/biz/corona-hotel-corona,1
Holiday Inn Clark,holiday-inn-clark-clark,http://www.yelp.com/biz/holiday-inn-clark-clark,1
Jets Motor Inn,jets-motor-inn-jamaica,http://www.yelp.com/biz/jets-motor-inn-jamaica,4
Camden Resident Hotel,camden-resident-hotel-new-york,http://www.yelp.com/biz/camden-resident-hotel-new-york,1
Fairfield Inn & Suites Edison-South Plainfield,fairfield-inn-and-suites-edison-south-plainfield-edison,http://www.yelp.com/biz/fairfield-inn-and-suites-edison-south-plainfield-edison,8
Howard Johnson Inn Queens Village,howard-johnson-inn-queens-village-queens-village,http://www.yelp.com/biz/howard-johnson-inn-queens-village-queens-village,8
FoundersCard,founderscard-new-york,http://www.yelp.com/biz/founderscard-new-york,4
Attic Studios,attic-studios-queens,http://www.yelp.com/biz/attic-studios-queens,16
hotel roger williams,hotel-roger-williams-new-york-2,http://www.yelp.com/biz/hotel-roger-williams-new-york-2,2
Howard Beach - JFK Airport- A train - IND Rockaway Line,howard-beach-jfk-airport-a-train-ind-rockaway-line-new-york,http://www.yelp.com/biz/howard-beach-jfk-airport-a-train-ind-rockaway-line-new-york,11
Howard Beach - JFK Airport- A train - IND Rockaway Line,howard-beach-jfk-airport-a-train-ind-rockaway-line-new-york,http://www.yelp.com/biz/howard-beach-jfk-airport-a-train-ind-rockaway-line-new-york,11
Crossbay Motor Inn,crossbay-motor-inn-ozone-park,http://www.yelp.com/biz/crossbay-motor-inn-ozone-park,1
Sheraton Parsippany Hotel,sheraton-parsippany-hotel-parsippany,http://www.yelp.com/biz/sheraton-parsippany-hotel-parsippany,46
Grand Hotel Inc,grand-hotel-inc-new-york,http://www.yelp.com/biz/grand-hotel-inc-new-york,1
Cosmopolitan Club,cosmopolitan-club-new-york,http://www.yelp.com/biz/cosmopolitan-club-new-york,3
Riveroad Motor Inn,riveroad-motor-inn-bronx,http://www.yelp.com/biz/riveroad-motor-inn-bronx,2
Brandon Residence,brandon-residence-new-york,http://www.yelp.com/biz/brandon-residence-new-york,5
The Wooly,the-wooly-new-york,http://www.yelp.com/biz/the-wooly-new-york,34
Hilton Garden Inn Edison / Raritan Center,hilton-garden-inn-edison-raritan-center-edison,http://www.yelp.com/biz/hilton-garden-inn-edison-raritan-center-edison,9
Dolce Palisades,dolce-palisades-palisades,http://www.yelp.com/biz/dolce-palisades-palisades,6
Loralei Bed and Breakfast,loralei-bed-and-breakfast-brooklyn,http://www.yelp.com/biz/loralei-bed-and-breakfast-brooklyn,2
La Quinta Inn & Suites Wayne,la-quinta-inn-and-suites-wayne-wayne,http://www.yelp.com/biz/la-quinta-inn-and-suites-wayne-wayne,6
Birthday Bottle Service,birthday-bottle-service-new-york,http://www.yelp.com/biz/birthday-bottle-service-new-york,37
Courtesy Motels Inc,courtesy-motels-inc-fort-lee,http://www.yelp.com/biz/courtesy-motels-inc-fort-lee,1
hoteles baratos,hoteles-baratos-new-york,http://www.yelp.com/biz/hoteles-baratos-new-york,1
Sunshine Hotel,sunshine-hotel-new-york,http://www.yelp.com/biz/sunshine-hotel-new-york,1
The Setai Fifth Avenue- a Capella Managed Hotel,the-setai-fifth-avenue-a-capella-managed-hotel-new-york,http://www.yelp.com/biz/the-setai-fifth-avenue-a-capella-managed-hotel-new-york,1
WestHouse Hotel New York,westhouse-hotel-new-york-new-york,http://www.yelp.com/biz/westhouse-hotel-new-york-new-york,2
Best Western Westfield Inn,best-western-westfield-inn-westfield,http://www.yelp.com/biz/best-western-westfield-inn-westfield,3
hotel new york,hotel-new-york-new-york,http://www.yelp.com/biz/hotel-new-york-new-york,2
Courtyard Edison Woodbridge,courtyard-edison-woodbridge-edison,http://www.yelp.com/biz/courtyard-edison-woodbridge-edison,10
Courtyard Hanover,courtyard-hanover-whippany,http://www.yelp.com/biz/courtyard-hanover-whippany,11
Belleclaire Hotel,belleclaire-hotel-new-york-3,http://www.yelp.com/biz/belleclaire-hotel-new-york-3,2
Howard Johnson Inn Yankee Stadium,howard-johnson-inn-yankee-stadium-bronx,http://www.yelp.com/biz/howard-johnson-inn-yankee-stadium-bronx,1
Sanfermin Apartments,sanfermin-apartments-new-york,http://www.yelp.com/biz/sanfermin-apartments-new-york,3
Affinia,affinia-new-york,http://www.yelp.com/biz/affinia-new-york,1
Julian's Cafe Restaurant & Lounge,julians-cafe-restaurant-and-lounge-carteret,http://www.yelp.com/biz/julians-cafe-restaurant-and-lounge-carteret,2
The Garden City Hotel,the-garden-city-hotel-long-island-city,http://www.yelp.com/biz/the-garden-city-hotel-long-island-city,1
Crowne Plaza Hotel Edison,crowne-plaza-hotel-edison-edison,http://www.yelp.com/biz/crowne-plaza-hotel-edison-edison,15
Residence Inn,residence-inn-wayne-2,http://www.yelp.com/biz/residence-inn-wayne-2,3
Greystone Hotel,greystone-hotel-new-york,http://www.yelp.com/biz/greystone-hotel-new-york,6
Whiskey Park,whiskey-park-new-york,http://www.yelp.com/biz/whiskey-park-new-york,68
Turkey Hill Inn,turkey-hill-inn-summit,http://www.yelp.com/biz/turkey-hill-inn-summit,2
Greenpoint Lodge,greenpoint-lodge-brooklyn,http://www.yelp.com/biz/greenpoint-lodge-brooklyn,2
Ramada Parsippany,ramada-parsippany-parsippany,http://www.yelp.com/biz/ramada-parsippany-parsippany,3
Holiday Inn Hotel & Suites Parsippany Fairfield,holiday-inn-hotel-and-suites-parsippany-fairfield-parsippany,http://www.yelp.com/biz/holiday-inn-hotel-and-suites-parsippany-fairfield-parsippany,8
Congress Inn Motel,congress-inn-motel-south-hackensack,http://www.yelp.com/biz/congress-inn-motel-south-hackensack,2
Office Building L&L Holding Company,office-building-l-and-l-holding-company-new-york,http://www.yelp.com/biz/office-building-l-and-l-holding-company-new-york,1
The Chelsea Room,the-chelsea-room-new-york,http://www.yelp.com/biz/the-chelsea-room-new-york,23
Comfort Inn JFK Airport,comfort-inn-jfk-airport-jamaica,http://www.yelp.com/biz/comfort-inn-jfk-airport-jamaica,2
Renaissance Westchester Hotel,renaissance-westchester-hotel-west-harrison-2,http://www.yelp.com/biz/renaissance-westchester-hotel-west-harrison-2,36
The Out Hotel,the-out-hotel-new-york,http://www.yelp.com/biz/the-out-hotel-new-york,1
Frisco Vacation Rental,frisco-vacation-rental-new-york,http://www.yelp.com/biz/frisco-vacation-rental-new-york,2
Kings Hotel Apts,kings-hotel-apts-brooklyn,http://www.yelp.com/biz/kings-hotel-apts-brooklyn,2
Brownstone Bed and No Breakfast,brownstone-bed-and-no-breakfast-new-york,http://www.yelp.com/biz/brownstone-bed-and-no-breakfast-new-york,1
Woogo Apartments/Hotels,woogo-apartments-hotels-new-york,http://www.yelp.com/biz/woogo-apartments-hotels-new-york,6
Homewood Suites,homewood-suites-mineola,http://www.yelp.com/biz/homewood-suites-mineola,4
Jamaica- Van Wyck Subway Station,jamaica-van-wyck-subway-station-new-york,http://www.yelp.com/biz/jamaica-van-wyck-subway-station-new-york,2
Riverhead Inn,riverhead-inn-long-island-city,http://www.yelp.com/biz/riverhead-inn-long-island-city,3
Best Western,best-western-hazlet,http://www.yelp.com/biz/best-western-hazlet,6
Tribeca Grand Hotel,tribeca-grand-hotel-new-york-6,http://www.yelp.com/biz/tribeca-grand-hotel-new-york-6,1
Glenwood Hotel,glenwood-hotel-brooklyn,http://www.yelp.com/biz/glenwood-hotel-brooklyn,3
Tony's Place Bed & Breakfast,tonys-place-bed-and-breakfast-new-york,http://www.yelp.com/biz/tonys-place-bed-and-breakfast-new-york,2
Red Roof Inns,red-roof-inns-secaucus,http://www.yelp.com/biz/red-roof-inns-secaucus,7
Peninsula Hotel,peninsula-hotel-new-york-2,http://www.yelp.com/biz/peninsula-hotel-new-york-2,1
Best Western Palace Hotel,best-western-palace-hotel-edison,http://www.yelp.com/biz/best-western-palace-hotel-edison,8
3B: The Downtown Brooklyn Bed and Breakfast,3b-the-downtown-brooklyn-bed-and-breakfast-brooklyn,http://www.yelp.com/biz/3b-the-downtown-brooklyn-bed-and-breakfast-brooklyn,16
Anchor Motor Inn,anchor-motor-inn-east-elmhurst,http://www.yelp.com/biz/anchor-motor-inn-east-elmhurst,1
New York Penn Station,new-york-penn-station-new-york,http://www.yelp.com/biz/new-york-penn-station-new-york,595
Petrabax PTB Hotels,petrabax-ptb-hotels-queens,http://www.yelp.com/biz/petrabax-ptb-hotels-queens,1
Edison Hotel,edison-hotel-edison,http://www.yelp.com/biz/edison-hotel-edison,4
Courtyard by Marriott,courtyard-by-marriott-jersey-city-3,http://www.yelp.com/biz/courtyard-by-marriott-jersey-city-3,2
Holiday Inn,holiday-inn-new-york-9,http://www.yelp.com/biz/holiday-inn-new-york-9,1
Brooklyn,brooklyn-new-york,http://www.yelp.com/biz/brooklyn-new-york,2
High Line,high-line-new-york-2,http://www.yelp.com/biz/high-line-new-york-2,1
Paris Studios,paris-studios-new-york,http://www.yelp.com/biz/paris-studios-new-york,1
Kimpton Eventi,kimpton-eventi-new-york,http://www.yelp.com/biz/kimpton-eventi-new-york,1
Crown Motor Inn,crown-motor-inn-flushing,http://www.yelp.com/biz/crown-motor-inn-flushing,2
Ramada South Plainfield- Nj,ramada-south-plainfield-nj-south-plainfiel,http://www.yelp.com/biz/ramada-south-plainfield-nj-south-plainfiel,14
Tanveer Badal Photography,tanveer-badal-photography-brooklyn,http://www.yelp.com/biz/tanveer-badal-photography-brooklyn,7
The Venetian,the-venetian-garfield-2,http://www.yelp.com/biz/the-venetian-garfield-2,40
1291,1291-new-york,http://www.yelp.com/biz/1291-new-york,1
The Beekman Palace,the-beekman-palace-new-york,http://www.yelp.com/biz/the-beekman-palace-new-york,1
Mli Consulting,mli-consulting-new-york,http://www.yelp.com/biz/mli-consulting-new-york,2
La Quinta Inn & Suites Garden City,la-quinta-inn-and-suites-garden-city-garden-city,http://www.yelp.com/biz/la-quinta-inn-and-suites-garden-city-garden-city,7
Regency House Hotel,regency-house-hotel-pompton-plains-2,http://www.yelp.com/biz/regency-house-hotel-pompton-plains-2,6
Ramada Yonkers,ramada-yonkers-yonkers,http://www.yelp.com/biz/ramada-yonkers-yonkers,1
apartment168,apartment168-new-york,http://www.yelp.com/biz/apartment168-new-york,1
Bushwick Hotel,bushwick-hotel-brooklyn,http://www.yelp.com/biz/bushwick-hotel-brooklyn,2
Javits Center,javits-center-new-york,http://www.yelp.com/biz/javits-center-new-york,180
Holiday Inn Express Hotel Edison,holiday-inn-express-hotel-edison-edison,http://www.yelp.com/biz/holiday-inn-express-hotel-edison-edison,3
Holiday Inn,holiday-inn-newark-3,http://www.yelp.com/biz/holiday-inn-newark-3,1
